Subnum,Task,Condition,Gender,Ethnicity,Race,Age,React,Reward,keyResponse,Trial,Bank,BonusAmount,Order,Block,BestOption,HighFreqOption,TaskCode,naturalness,disorderliness,aesthetic,Hue,Bright,Saturaton,SDhue,SDsat,Sdbright,Entropy,Perc_Nat,pc1f,pc2f,pc3f,pc4f,SED,total_ED,NSED
1,SGT,Urban,Male,Prefer not to answer,White,21,375.0,100.0,2.0,69.0,900.0,-0.1,SGT_IGT,7.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1449.0,100.0,2.0,70.0,1000.0,-0.1,SGT_IGT,7.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1338.0,-100.0,4.0,71.0,900.0,-0.1,SGT_IGT,8.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1133.0,-200.0,3.0,72.0,700.0,-0.1,SGT_IGT,8.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,613.0,100.0,2.0,73.0,800.0,-0.1,SGT_IGT,8.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,408.0,-1050.0,1.0,74.0,-250.0,-0.1,SGT_IGT,8.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,842.0,-200.0,3.0,75.0,-450.0,-0.1,SGT_IGT,8.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,512.0,650.0,4.0,76.0,200.0,-0.1,SGT_IGT,8.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,437.0,100.0,2.0,77.0,300.0,-0.1,SGT_IGT,8.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,826.0,200.0,1.0,78.0,500.0,-0.1,SGT_IGT,8.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,892.0,200.0,1.0,79.0,700.0,-0.1,SGT_IGT,8.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,4904.0,-200.0,3.0,80.0,500.0,-0.1,SGT_IGT,8.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,506.0,-650.0,2.0,81.0,-150.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,494.0,1050.0,3.0,82.0,900.0,-0.1,SGT_IGT,9.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1285.0,-100.0,4.0,83.0,800.0,-0.1,SGT_IGT,9.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,338.0,200.0,1.0,84.0,1000.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,414.0,200.0,1.0,85.0,1200.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,476.0,100.0,2.0,86.0,1300.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,505.0,100.0,2.0,87.0,1400.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,818.0,-1050.0,1.0,88.0,350.0,-0.1,SGT_IGT,9.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1808.0,-100.0,4.0,89.0,250.0,-0.1,SGT_IGT,9.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,612.0,-200.0,3.0,90.0,50.0,-0.1,SGT_IGT,9.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,449.0,100.0,2.0,91.0,150.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,354.0,100.0,2.0,92.0,250.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,654.0,200.0,1.0,93.0,450.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1214.0,200.0,1.0,94.0,650.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,18788.0,-650.0,2.0,95.0,0.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,1442.0,-200.0,3.0,96.0,-200.0,-0.1,SGT_IGT,10.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,375.0,-100.0,4.0,97.0,-300.0,-0.1,SGT_IGT,10.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,381.0,-200.0,3.0,98.0,-500.0,-0.1,SGT_IGT,10.0,1,0,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,2345.0,200.0,1.0,99.0,-300.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,SGT,Urban,Male,Prefer not to answer,White,21,494.0,200.0,1.0,100.0,-100.0,-0.1,SGT_IGT,10.0,0,1,1.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,1465.0,50.0,3.0,1.0,2050.0,1.05,SGT_IGT,11.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,448.0,100.0,1.0,2.0,2150.0,1.05,SGT_IGT,11.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,507.0,100.0,2.0,3.0,2250.0,1.05,SGT_IGT,11.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,766.0,50.0,4.0,4.0,2300.0,1.05,SGT_IGT,11.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,616.0,100.0,1.0,5.0,2400.0,1.05,SGT_IGT,11.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,1959.0,100.0,2.0,6.0,2500.0,1.05,SGT_IGT,11.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,860.0,50.0,3.0,7.0,2550.0,1.05,SGT_IGT,11.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,505.0,-50.0,1.0,8.0,2500.0,1.05,SGT_IGT,11.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,597.0,50.0,4.0,9.0,2550.0,1.05,SGT_IGT,11.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,674.0,0.0,3.0,10.0,2550.0,1.05,SGT_IGT,11.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,840.0,50.0,4.0,11.0,2600.0,1.05,SGT_IGT,12.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,609.0,50.0,4.0,12.0,2650.0,1.05,SGT_IGT,12.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,803.0,100.0,1.0,13.0,2750.0,1.05,SGT_IGT,12.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,1175.0,50.0,4.0,14.0,2800.0,1.05,SGT_IGT,12.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,2424.0,-200.0,1.0,15.0,2600.0,1.05,SGT_IGT,12.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,452.0,50.0,3.0,16.0,2650.0,1.05,SGT_IGT,12.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,560.0,100.0,2.0,17.0,2750.0,1.05,SGT_IGT,12.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,570.0,50.0,4.0,18.0,2800.0,1.05,SGT_IGT,12.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,3148.0,0.0,3.0,19.0,2800.0,1.05,SGT_IGT,12.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,2017.0,100.0,1.0,20.0,2900.0,1.05,SGT_IGT,12.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,966.0,100.0,2.0,21.0,3000.0,1.05,SGT_IGT,13.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,2962.0,100.0,2.0,22.0,3100.0,1.05,SGT_IGT,13.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,3594.0,-100.0,1.0,23.0,3000.0,1.05,SGT_IGT,13.0,0,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,428.0,50.0,3.0,24.0,3050.0,1.05,SGT_IGT,13.0,1,0,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,369.0,100.0,2.0,25.0,3150.0,1.05,SGT_IGT,13.0,0,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,745.0,50.0,4.0,26.0,3200.0,1.05,SGT_IGT,13.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
1,IGT,Urban,Male,Prefer not to answer,White,21,480.0,50.0,4.0,27.0,3250.0,1.05,SGT_IGT,13.0,1,1,2.0,2.4,4.06,3.16,0.2234415295,0.18251020182000002,0.14495535764,0.22246084534000002,0.15195987416,0.26751317462,7.356696362279999,1.58539477968,-0.05932716222,-0.014670886780000001,0.0119183413,0.020076095399999997,0.0704290249,0.10029182604,0.09556028404
